mode,participant,held_out_participant,target,modality,classifier,feature_count_request,feature_count_resolved,fold,best_parameters,inner_best_balanced_accuracy
individual,P19,P19,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.6116713352007469
individual,P19,P19,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.6315126050420168
individual,P19,P19,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.6532990974167445
individual,P19,P19,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5993152816682228
individual,P20,P20,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4806397306397307
individual,P20,P20,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5311447811447811
individual,P20,P20,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5553872053872053
individual,P20,P20,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5646318255013908
individual,P20,P20,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5073927682623335
individual,P22,P22,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6039473684210527
individual,P22,P22,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5567588843904633
individual,P22,P22,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5214349977507872
individual,P22,P22,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5313540260908681
individual,P22,P22,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5942082771030139
individual,P23,P23,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5198172198172198
individual,P23,P23,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5743867243867244
individual,P23,P23,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5166185666185666
individual,P23,P23,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.4799422799422799
individual,P23,P23,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5582972582972583
individual,P24,P24,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.507703081232493
individual,P24,P24,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.592436974789916
individual,P24,P24,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.561577964519141
individual,P24,P24,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5107376283846872
individual,P24,P24,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4820261437908497
individual,P25,P25,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4637448321658848
individual,P25,P25,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5255071439281965
individual,P25,P25,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5886243386243386
individual,P25,P25,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5370370370370371
individual,P25,P25,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.6097883597883599
individual,P26,P26,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5788011695906432
individual,P26,P26,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.6657363104731525
individual,P26,P26,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5474747474747474
individual,P26,P26,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5566454013822435
individual,P26,P26,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5526049973418394
individual,P27,P27,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5790631469979296
individual,P27,P27,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5534420289855072
individual,P27,P27,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5642684610075915
individual,P27,P27,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6032608695652174
individual,P27,P27,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.522299861973775
individual,P30,P30,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5297448165869217
individual,P30,P30,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.525
individual,P30,P30,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5341706539074961
individual,P30,P30,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.39938862307283357
individual,P30,P30,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5036815523657628
individual,P32,P32,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5626543209876543
individual,P32,P32,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5709876543209876
individual,P32,P32,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5357142857142857
individual,P32,P32,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5
individual,P32,P32,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5
individual,P33,P33,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5828209632557458
individual,P33,P33,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5158651734738691
individual,P33,P33,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5542837798272581
individual,P33,P33,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.4807220758307715
individual,P33,P33,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.518088493631972
individual,P34,P34,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5428652466695946
individual,P34,P34,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.4914818474601083
individual,P34,P34,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4855072463768116
individual,P34,P34,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4822866344605475
individual,P34,P34,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5664617186356317
individual,P38,P38,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5058479532163743
individual,P38,P38,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""distance""}",0.5668391063127906
individual,P38,P38,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5633153396311291
individual,P38,P38,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6116171839856052
individual,P38,P38,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5843454790823212
individual,P39,P39,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.49404761904761907
individual,P39,P39,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5
individual,P39,P39,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5416666666666666
individual,P39,P39,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5
individual,P39,P39,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5
individual,P40,P40,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5026990553306342
individual,P40,P40,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5719860548807917
individual,P40,P40,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5704453441295546
individual,P40,P40,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5559041835357624
individual,P40,P40,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5305555555555556
individual,P41,P41,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.6716524216524217
individual,P41,P41,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5049857549857549
individual,P41,P41,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5883565751986805
individual,P41,P41,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.626818113660219
individual,P41,P41,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.6031746031746033
individual,P42,P42,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5563106484159116
individual,P42,P42,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.46568879463616303
individual,P42,P42,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6206006469164365
individual,P42,P42,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5927746717220401
individual,P42,P42,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5783315125420389
individual,P43,P43,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5421952316689159
individual,P43,P43,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5981893837156995
individual,P43,P43,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5520692757534863
individual,P43,P43,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.597165991902834
individual,P43,P43,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5695006747638326
individual,P44,P44,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.6168680247627616
individual,P44,P44,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.5619658119658119
individual,P44,P44,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.6140618640618641
individual,P44,P44,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 3, ""classifier__weights"": ""uniform""}",0.6181318681318682
individual,P44,P44,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5909967225756699
individual,P45,P45,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.47562817299659405
individual,P45,P45,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5979799927168348
individual,P45,P45,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5901613006876164
individual,P45,P45,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.5380063406379195
individual,P45,P45,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.5660518818413555
individual,P46,P46,arousal,eeg,knn,20,20,1,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.521885521885522
individual,P46,P46,arousal,eeg,knn,20,20,2,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.48517786561264825
individual,P46,P46,arousal,eeg,knn,20,20,3,"{""classifier__n_neighbors"": 7, ""classifier__weights"": ""uniform""}",0.4892036305079783
individual,P46,P46,arousal,eeg,knn,20,20,4,"{""classifier__n_neighbors"": 11, ""classifier__weights"": ""uniform""}",0.4696969696969697
individual,P46,P46,arousal,eeg,knn,20,20,5,"{""classifier__n_neighbors"": 5, ""classifier__weights"": ""uniform""}",0.5329746742790221
individual,P10,P10,arousal,eeg,svm,all,all,1,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5849828820417056
individual,P10,P10,arousal,eeg,svm,all,all,2,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P10,P10,arousal,eeg,svm,all,all,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6392156862745098
individual,P10,P10,arousal,eeg,svm,all,all,4,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5130718954248366
individual,P10,P10,arousal,eeg,svm,all,all,5,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.6124183006535948
individual,P11,P11,arousal,eeg,svm,all,all,1,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P11,P11,arousal,eeg,svm,all,all,2,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5186524002313476
individual,P11,P11,arousal,eeg,svm,all,all,3,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P11,P11,arousal,eeg,svm,all,all,4,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5608465608465608
individual,P11,P11,arousal,eeg,svm,all,all,5,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P14,P14,arousal,eeg,svm,all,all,1,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5052311522899758
individual,P14,P14,arousal,eeg,svm,all,all,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5271792477674832
individual,P14,P14,arousal,eeg,svm,all,all,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5676817735641265
individual,P14,P14,arousal,eeg,svm,all,all,4,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5101989513754219
individual,P14,P14,arousal,eeg,svm,all,all,5,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5593741770212359
individual,P15,P15,arousal,eeg,svm,all,all,1,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P15,P15,arousal,eeg,svm,all,all,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5341269841269841
individual,P15,P15,arousal,eeg,svm,all,all,3,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5396825396825397
individual,P15,P15,arousal,eeg,svm,all,all,4,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P15,P15,arousal,eeg,svm,all,all,5,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P16,P16,arousal,eeg,svm,all,all,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5340909090909091
individual,P16,P16,arousal,eeg,svm,all,all,2,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5762987012987013
individual,P16,P16,arousal,eeg,svm,all,all,3,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5954906204906205
individual,P16,P16,arousal,eeg,svm,all,all,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5928571428571429
individual,P16,P16,arousal,eeg,svm,all,all,5,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5951659451659451
individual,P17,P17,arousal,eeg,svm,all,all,1,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P17,P17,arousal,eeg,svm,all,all,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5126811594202899
individual,P17,P17,arousal,eeg,svm,all,all,3,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P17,P17,arousal,eeg,svm,all,all,4,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5359299516908212
individual,P17,P17,arousal,eeg,svm,all,all,5,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5
individual,P18,P18,arousal,eeg,svm,all,all,1,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5729166666666666
individual,P18,P18,arousal,eeg,svm,all,all,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5014764239028945
